run_id,model,dataset,condition,coeff,example_id,verdict,category
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-566,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-25,neutral,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-25,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-25,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-273,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-273,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-273,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-439,neutral,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-439,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-439,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-219,neutral,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-219,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-219,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-660,neutral,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-660,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-660,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-392,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-392,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-392,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-147,neutral,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-147,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-147,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-894,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-894,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-894,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-979,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-979,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-979,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-231,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-231,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-231,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-52,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-52,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-52,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-114,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-114,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-114,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-398,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-398,nonsense,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-398,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-108,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-108,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-108,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-549,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-549,neutral,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-549,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-243,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-243,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-243,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-623,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-623,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-623,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-295,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-295,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-295,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-910,neutral,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-910,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-910,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-908,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-908,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-908,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-250,neutral,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-250,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-250,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-499,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-499,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-499,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-646,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-646,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-646,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-391,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-391,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-391,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-658,neutral,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-658,neutral,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-658,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-471,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-471,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-471,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-470,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-470,neutral,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-470,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-855,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-855,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-855,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-769,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-769,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-769,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-835,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-835,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-835,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-349,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-349,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-349,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-389,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-389,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-389,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-861,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-861,neutral,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-861,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-621,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-621,neutral,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-621,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-567,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-567,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-567,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-521,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-521,neutral,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-521,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-710,neutral,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-710,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-710,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-29,neutral,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-29,neutral,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-29,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-815,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-815,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-815,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-304,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-304,neutral,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-304,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-275,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-275,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-275,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-123,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-123,neutral,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-123,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-175,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-175,neutral,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-175,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-885,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-885,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-885,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-422,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-422,neutral,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-422,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-137,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-137,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-137,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-552,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-552,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-552,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-69,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-69,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-69,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-739,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-739,neutral,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-739,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-514,neutral,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-514,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-514,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-634,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-634,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-634,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-61,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-61,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-61,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-81,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-81,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-81,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-977,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-977,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-977,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-168,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-168,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-168,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-160,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-160,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-160,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-703,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-703,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-703,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-372,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-372,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-372,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-933,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-933,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-933,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-434,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-434,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-434,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-390,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-390,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-390,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-945,neutral,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-945,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-945,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-957,neutral,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-957,neutral,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-957,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-987,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-987,nonsense,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-987,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-269,neutral,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-269,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-269,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-804,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-804,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-804,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-283,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-283,neutral,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-283,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-44,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-44,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-44,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-502,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-502,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-502,neutral,
MERGED,qwen3-8b,plain,initial,0,plain-657,neutral,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-657,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-657,opinionated,
MERGED,qwen3-8b,plain,initial,0,plain-839,opinionated,
MERGED,qwen3-8b,plain,steered_pos,8.0,plain-839,opinionated,
MERGED,qwen3-8b,plain,steered_neg,-8.0,plain-839,neutral,
