run_id,model,dataset,condition,coeff,example_id,verdict,category
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-28127,neutral,math
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-28127,neutral,math
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-23649,neutral,code
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-23649,neutral,code
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-23649,neutral,code
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-1075,neutral,code
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-1075,neutral,code
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-1075,neutral,code
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-11440,neutral,code
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-11440,neutral,code
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-11440,neutral,code
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-17813,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-17813,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-17813,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-8926,neutral,code
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-8926,neutral,code
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-8926,neutral,code
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-26503,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-26503,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-26503,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-15995,neutral,code
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-15995,neutral,code
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-15995,neutral,code
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-8205,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-8205,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-8205,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-34863,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-34863,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-34863,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-36974,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-36974,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-36974,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-9784,neutral,code
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-9784,neutral,code
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-9784,neutral,code
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-3836,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-3836,opinionated,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-3836,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-6880,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-6880,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-6880,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-16290,neutral,code
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-16290,neutral,code
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-16290,neutral,code
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-6562,neutral,code
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-6562,neutral,code
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-6562,neutral,code
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-23199,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-23199,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-23199,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-10371,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-10371,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-10371,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-24938,neutral,math
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-24938,opinionated,math
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-24938,neutral,math
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-11960,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-11960,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-11960,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-35171,opinionated,code
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-35171,neutral,code
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-35171,neutral,code
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-34982,neutral,math
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-34982,neutral,math
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-34982,neutral,math
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-10387,opinionated,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-10387,opinionated,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-10387,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-20502,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-20502,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-20502,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-26119,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-26119,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-26119,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-15857,opinionated,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-15857,opinionated,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-15857,opinionated,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-26447,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-26447,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-26447,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-18959,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-18959,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-18959,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-18665,opinionated,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-18665,opinionated,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-18665,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-33634,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-33634,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-33634,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-31054,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-31054,opinionated,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-31054,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-33110,opinionated,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-33110,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-33110,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-13903,neutral,math
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-13903,opinionated,math
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-13903,neutral,math
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-15601,neutral,math
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-15601,neutral,math
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-15601,neutral,math
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-33993,opinionated,math
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-33993,opinionated,math
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-33993,neutral,math
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-24746,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-24746,opinionated,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-24746,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-23926,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-23926,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-23926,opinionated,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-22276,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-22276,opinionated,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-22276,opinionated,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-28341,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-28341,opinionated,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-28341,opinionated,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-1124,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-1124,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-1124,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-32779,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-32779,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-32779,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-12701,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-12701,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-12701,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-11617,opinionated,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-11617,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-11617,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-7116,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-7116,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-7116,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-8642,opinionated,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-8642,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-8642,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-34839,neutral,code
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-34839,neutral,code
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-34839,neutral,code
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-17138,neutral,code
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-17138,opinionated,code
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-17138,neutral,code
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-7983,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-7983,opinionated,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-7983,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-23254,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-23254,opinionated,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-23254,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-4914,neutral,code
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-4914,neutral,code
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-4914,neutral,code
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-29613,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-29613,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-29613,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-21855,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-21855,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-21855,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-25516,opinionated,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-25516,opinionated,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-25516,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-4404,neutral,code
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-4404,neutral,code
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-4404,neutral,code
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-5006,neutral,code
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-5006,neutral,code
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-5006,neutral,code
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-36909,neutral,code
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-36909,neutral,code
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-36909,neutral,code
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-8462,neutral,code
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-8462,neutral,code
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-8462,neutral,code
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-8426,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-8426,opinionated,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-8426,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-27690,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-27690,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-27690,opinionated,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-15164,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-15164,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-15164,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-35761,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-35761,opinionated,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-35761,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-17378,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-17378,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-17378,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-15851,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-15851,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-15851,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-test-36173,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-test-36173,neutral,text
20260901-093135_apply-opinion-vec-on-axbench_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-test-36173,neutral,text
