run_id,model,dataset,condition,coeff,example_id,verdict,category
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-31661,neutral,math
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-30338,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-30338,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-30338,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-23316,neutral,math
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-23316,opinionated,math
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-23316,neutral,math
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-19809,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-19809,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-19809,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-9223,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-9223,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-9223,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-21618,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-21618,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-21618,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-32352,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-32352,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-32352,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-14374,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-14374,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-14374,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-32518,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-32518,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-32518,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-2947,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-2947,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-2947,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-4266,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-4266,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-4266,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-36202,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-36202,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-36202,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-13518,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-13518,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-13518,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-34218,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-34218,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-34218,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-2885,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-2885,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-2885,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-18214,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-18214,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-18214,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-24758,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-24758,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-24758,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-27661,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-27661,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-27661,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-15935,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-15935,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-15935,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-31754,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-31754,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-31754,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-23900,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-23900,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-23900,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-25425,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-25425,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-25425,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-35178,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-35178,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-35178,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-23287,neutral,math
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-23287,opinionated,math
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-23287,neutral,math
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-5727,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-5727,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-5727,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-9155,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-9155,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-9155,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-32949,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-32949,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-32949,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-15025,opinionated,math
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-15025,neutral,math
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-15025,neutral,math
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-22176,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-22176,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-22176,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-10451,neutral,math
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-10451,opinionated,math
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-10451,neutral,math
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-18127,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-18127,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-18127,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-2293,neutral,math
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-2293,neutral,math
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-2293,neutral,math
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-31708,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-31708,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-31708,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-22577,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-22577,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-22577,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-30115,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-30115,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-30115,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-31617,neutral,math
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-31617,opinionated,math
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-31617,neutral,math
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-13784,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-13784,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-13784,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-33783,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-33783,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-33783,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-17905,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-17905,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-17905,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-30083,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-30083,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-30083,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-7664,neutral,math
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-7664,opinionated,math
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-7664,neutral,math
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-8440,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-8440,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-8440,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-8879,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-8879,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-8879,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-8047,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-8047,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-8047,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-33144,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-33144,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-33144,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-21583,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-21583,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-21583,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-27711,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-27711,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-27711,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-6868,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-6868,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-6868,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-25770,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-25770,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-25770,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-2543,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-2543,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-2543,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-29007,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-29007,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-29007,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-23766,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-23766,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-23766,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-1977,neutral,math
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-1977,neutral,math
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-1977,neutral,math
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-8622,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-8622,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-8622,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-17408,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-17408,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-17408,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-31990,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-31990,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-31990,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-4625,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-4625,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-4625,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-35209,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-35209,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-35209,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-28372,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-28372,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-28372,neutral,code
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-768,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-768,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-768,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-27867,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-27867,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-27867,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-21934,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-21934,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-21934,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-27471,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-27471,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-27471,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,initial,0,axbench-2b-l20-train-2810,opinionated,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_pos,8.0,axbench-2b-l20-train-2810,neutral,text
20260901-085117_extract-axbench-opinion_qwen3-8b,qwen3-8b,axbench,steered_neg,-8.0,axbench-2b-l20-train-2810,neutral,text
