run_id,model,dataset,condition,coeff,example_id,verdict,category
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-295832,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-295832,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-295832,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-295832,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-295832,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-348827,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-348827,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-348827,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-348827,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-348827,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-75097,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-75097,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-75097,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-75097,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-75097,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-116340,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-116340,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-116340,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-116340,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-116340,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-594336,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-594336,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-594336,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-594336,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-594336,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-385637,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-385637,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-385637,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-385637,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-385637,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-333381,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-333381,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-333381,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-333381,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-333381,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-243482,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-243482,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-243482,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-243482,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-243482,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-503748,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-503748,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-503748,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-503748,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-503748,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-522099,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-522099,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-522099,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-522099,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-522099,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-606016,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-606016,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-606016,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-606016,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-606016,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-368130,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-368130,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-368130,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-368130,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-368130,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-359302,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-359302,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-359302,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-359302,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-359302,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-610726,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-610726,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-610726,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-610726,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-610726,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-519816,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-519816,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-519816,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-519816,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-519816,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-565963,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-565963,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-565963,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-565963,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-565963,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-559862,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-559862,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-559862,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-559862,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-559862,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-371868,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-371868,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-371868,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-371868,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-371868,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-434633,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-434633,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-434633,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-434633,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-434633,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-160362,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-160362,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-160362,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-160362,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-160362,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-387918,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-387918,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-387918,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-387918,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-387918,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-306662,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-306662,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-306662,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-306662,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-306662,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-96199,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-96199,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-96199,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-96199,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-96199,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-114786,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-114786,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-114786,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-114786,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-114786,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-613959,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-613959,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-613959,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-613959,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-613959,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-598529,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-598529,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-598529,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-598529,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-598529,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-498994,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-498994,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-498994,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-498994,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-498994,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-328370,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-328370,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-328370,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-328370,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-328370,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-249766,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-249766,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-249766,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-249766,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-249766,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-203626,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-203626,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-203626,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-203626,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-203626,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-176059,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-176059,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-176059,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-176059,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-176059,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-519176,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-519176,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-519176,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-519176,opinionated,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-519176,neutral,neutral
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-30179,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-30179,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-30179,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-30179,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-30179,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-19539,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-19539,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-19539,neutral,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-19539,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-19539,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-175920,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-175920,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-175920,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-sample-175920,opinionated,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-sample-175920,neutral,pro
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-53947,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-53947,opinionated,con
20260926-090514_laneA_exp1_prompt_vs_steer_issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-53947,neutral,con
