run_id,model,dataset,condition,coeff,example_id,verdict,category
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-20,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-713,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-713,opinionated,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-713,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1103,opinionated,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1103,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1103,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-591,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-591,opinionated,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-591,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1945,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1945,opinionated,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1945,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1030,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1030,opinionated,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1030,opinionated,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-469,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-469,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-469,opinionated,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2639,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2639,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2639,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2789,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2789,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2789,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-605,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-605,opinionated,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-605,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-130,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-130,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-130,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-360,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-360,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-360,opinionated,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1035,opinionated,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1035,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1035,opinionated,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-287,opinionated,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-287,opinionated,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-287,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1553,opinionated,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1553,opinionated,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1553,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-615,opinionated,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-615,opinionated,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-615,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1871,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1871,opinionated,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1871,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-767,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-767,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-767,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2643,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2643,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2643,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2640,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2640,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2640,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-617,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-617,opinionated,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-617,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1245,opinionated,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1245,opinionated,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1245,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1905,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1905,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1905,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1007,opinionated,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1007,opinionated,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1007,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1934,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1934,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1934,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1151,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1151,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1151,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1126,opinionated,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1126,opinionated,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1126,opinionated,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2547,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2547,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2547,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2325,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2325,opinionated,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2325,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2505,opinionated,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2505,opinionated,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2505,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-878,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-878,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-878,opinionated,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-976,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-976,opinionated,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-976,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2571,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2571,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2571,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1869,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1869,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1869,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1686,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1686,opinionated,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1686,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1418,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1418,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1418,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2071,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2071,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2071,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-38,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-38,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-38,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2432,opinionated,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2432,opinionated,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2432,opinionated,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-801,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-801,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-801,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-714,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-714,opinionated,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-714,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-380,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-380,opinionated,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-380,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-561,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-561,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-561,opinionated,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2627,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2627,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2627,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1067,opinionated,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1067,opinionated,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1067,opinionated,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-430,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-430,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-430,opinionated,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1612,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1612,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1612,opinionated,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-207,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-207,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-207,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2144,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2144,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2144,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1358,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1358,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1358,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1891,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1891,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1891,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-186,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-186,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-186,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-209,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-209,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-209,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2786,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2786,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2786,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-557,opinionated,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-557,opinionated,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-557,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-545,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-545,opinionated,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-545,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1996,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1996,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1996,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-974,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-974,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-974,opinionated,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2701,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2701,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2701,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1082,opinionated,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1082,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1082,neutral,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1000,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1000,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1000,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2740,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2740,opinionated,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2740,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2751,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2751,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2751,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2834,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2834,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2834,neutral,pro
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-684,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-684,opinionated,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-684,neutral,neutral
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2422,opinionated,con
20260901-160507_apply-opinion-vec-on-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2422,neutral,con
