run_id,model,dataset,condition,coeff,example_id,verdict,category
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-122,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-10,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-10,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-10,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-10,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-10,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-107,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-107,nonsense,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-107,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-107,opinionated,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-107,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-39,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-39,neutral,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-39,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-39,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-39,neutral,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-36,neutral,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-36,neutral,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-36,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-36,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-36,neutral,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-129,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-129,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-129,neutral,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-129,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-129,neutral,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-83,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-83,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-83,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-83,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-83,neutral,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-3,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-3,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-3,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-3,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-3,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-72,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-72,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-72,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-72,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-72,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-24,neutral,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-24,neutral,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-24,neutral,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-24,neutral,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-24,neutral,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-119,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-119,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-119,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-119,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-119,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-90,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-90,opinionated,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-90,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-90,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-90,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-112,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-112,neutral,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-112,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-112,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-112,neutral,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-104,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-104,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-104,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-104,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-104,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-46,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-46,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-46,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-46,opinionated,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-46,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-145,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-145,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-145,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-145,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-145,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-76,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-76,opinionated,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-76,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-76,opinionated,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-76,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-78,opinionated,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-78,opinionated,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-78,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-78,opinionated,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-78,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-27,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-27,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-27,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-27,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-27,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-62,opinionated,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-62,opinionated,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-62,opinionated,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-62,opinionated,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-62,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-57,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-57,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-57,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-57,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-57,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-0,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-0,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-0,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-0,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-0,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-136,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-136,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-136,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-136,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-136,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-43,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-43,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-43,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-43,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-43,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-8,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-8,neutral,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-8,neutral,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-8,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-8,neutral,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-108,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-108,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-108,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-108,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-108,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-50,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-50,neutral,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-50,neutral,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-50,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-50,neutral,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-70,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-70,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-70,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-70,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-70,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-103,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-103,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-103,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-103,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-103,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-135,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-135,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-135,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-135,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-135,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-96,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-96,neutral,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-96,neutral,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-96,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-96,neutral,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-66,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-66,neutral,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-66,neutral,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-66,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-66,neutral,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-143,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-143,neutral,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-143,neutral,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-143,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-143,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-73,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-73,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-73,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-73,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-73,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-125,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-125,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-125,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-125,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-125,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-74,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-74,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-74,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-74,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-74,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-87,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-87,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-87,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-87,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-87,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-61,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-61,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-61,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-61,opinionated,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-61,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-65,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-65,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-65,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-65,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-65,neutral,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-38,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-38,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-38,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-38,opinionated,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-38,neutral,pro
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-17,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-17,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-17,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-17,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-17,neutral,neutral
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-55,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-debug-55,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-debug-55,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_pos,0,issuebench-debug-55,opinionated,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,prompt_neg,0,issuebench-debug-55,neutral,con
20260923-072454_prompt-baseline-issuebench_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-debug-44,opinionated,con
