run_id,model,dataset,condition,coeff,example_id,verdict,category
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1569,neutral,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1569,opinionated,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-812,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-812,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-812,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1646,neutral,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1646,neutral,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1646,neutral,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2580,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2580,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2580,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1114,opinionated,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1114,opinionated,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1114,neutral,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2636,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2636,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2636,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-310,neutral,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-310,opinionated,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-310,opinionated,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-411,opinionated,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-411,opinionated,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-411,neutral,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2987,opinionated,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2987,neutral,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2987,opinionated,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1082,opinionated,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1082,neutral,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1082,neutral,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2786,neutral,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2786,opinionated,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2786,neutral,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-305,neutral,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-305,neutral,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-305,neutral,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1448,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1448,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1448,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1980,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1980,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1980,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2198,neutral,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2198,opinionated,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2198,neutral,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1247,opinionated,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1247,neutral,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1247,neutral,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2526,neutral,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2526,opinionated,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2526,neutral,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1898,neutral,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1898,neutral,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1898,neutral,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1996,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1996,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1996,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2872,neutral,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2872,opinionated,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2872,neutral,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1817,neutral,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1817,opinionated,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1817,neutral,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-500,neutral,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-500,neutral,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-500,neutral,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-801,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-801,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-801,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2643,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2643,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2643,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1177,opinionated,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1177,neutral,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1177,opinionated,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1723,neutral,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1723,neutral,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1723,neutral,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-876,neutral,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-876,neutral,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-876,neutral,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1425,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1425,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1425,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-193,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-193,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-193,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2525,neutral,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2525,neutral,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2525,neutral,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1749,neutral,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1749,neutral,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1749,neutral,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2390,opinionated,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2390,opinionated,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2390,neutral,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2475,opinionated,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2475,opinionated,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2475,neutral,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1099,neutral,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1099,opinionated,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1099,neutral,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2751,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2751,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2751,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1412,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1412,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1412,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2385,neutral,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2385,opinionated,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2385,neutral,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-633,neutral,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-633,opinionated,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-633,neutral,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-695,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-695,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-695,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-750,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-750,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-750,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-660,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-660,opinionated,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-660,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2672,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2672,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2672,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1638,neutral,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1638,neutral,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1638,neutral,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2211,opinionated,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2211,opinionated,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2211,neutral,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-588,opinionated,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-588,opinionated,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-588,opinionated,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2019,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2019,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2019,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-240,neutral,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-240,neutral,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-240,neutral,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2316,neutral,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2316,neutral,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2316,neutral,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1881,opinionated,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1881,opinionated,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1881,neutral,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-186,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-186,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-186,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-722,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-722,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-722,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1344,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1344,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1344,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2547,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2547,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2547,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-433,neutral,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-433,neutral,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-433,neutral,con
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2887,neutral,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2887,opinionated,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2887,neutral,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2250,neutral,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2250,opinionated,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2250,neutral,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-97,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-97,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-97,neutral,neutral
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2228,opinionated,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2228,opinionated,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2228,opinionated,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-1693,neutral,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-1693,opinionated,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-1693,neutral,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-2192,neutral,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-2192,neutral,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-2192,neutral,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,initial,0,issuebench-sample-287,neutral,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_pos,8.0,issuebench-sample-287,opinionated,pro
20260901-091212_extract-issuebench-opinion_qwen3-8b,qwen3-8b,issuebench,steered_neg,-8.0,issuebench-sample-287,opinionated,pro
